tim_000.dat
2 2	143 15 960015	148 174 959929
2 2	143 15 960015	149 182 960000
2 2	143 15 960015	149 187 960033
2 2	143 15 960015	149 194 959985
2 2	143 15 960015	150 204 960020
2 2	143 15 960015	151 242 959979
2 2	143 35 960017	144 46 959987
2 2	143 35 960017	144 66 959996
2 2	143 35 960017	145 85 960000
2 2	143 35 960017	146 97 959900
2 2	143 35 960017	146 110 959950
2 2	143 35 960017	146 103 959950
2 2	143 35 960017	146 123 959883
2 2	143 35 960017	147 137 959959
2 2	143 35 960017	148 163 959992
2 2	143 35 960017	148 174 959929
2 2	143 35 960017	149 182 960000
2 2	143 35 960017	149 187 960033
2 2	143 35 960017	149 194 959985
2 2	143 35 960017	150 204 960020
2 2	143 35 960017	151 242 959979
2 2	144 46 959987	144 66 959996
2 2	144 46 959987	145 85 960000
2 2	144 46 959987	146 97 959900
2 2	144 46 959987	146 110 959950
2 2	144 46 959987	146 103 959950
2 2	144 46 959987	146 123 959883
2 2	144 46 959987	147 137 959959
2 2	144 46 959987	148 163 959992
2 2	144 46 959987	148 174 959929
2 2	144 46 959987	149 182 960000
2 2	144 46 959987	149 187 960033
2 2	144 46 959987	149 194 959985
2 2	144 46 959987	150 204 960020
2 2	144 46 959987	151 242 959979
2 2	144 66 959996	145 85 960000
2 2	144 66 959996	146 97 959900
2 2	144 66 959996	146 110 959950
2 2	144 66 959996	146 103 959950
2 2	144 66 959996	146 123 959883
2 2	144 66 959996	147 137 959959
2 2	144 66 959996	148 163 959992
2 2	144 66 959996	148 174 959929
2 2	144 66 959996	149 182 960000
2 2	144 66 959996	149 187 960033
2 2	144 66 959996	149 194 959985
2 2	144 66 959996	150 204 960020
2 2	144 66 959996	151 242 959979
2 2	145 85 960000	146 97 959900
2 2	145 85 960000	146 110 959950
2 2	145 85 960000	146 103 959950
2 2	145 85 960000	146 123 959883
2 2	145 85 960000	147 137 959959
2 2	145 85 960000	148 163 959992
2 2	145 85 960000	148 174 959929
2 2	145 85 960000	149 182 960000
2 2	145 85 960000	149 187 960033
2 2	145 85 960000	149 194 959985
2 2	145 85 960000	150 204 960020
2 2	145 85 960000	151 242 959979
2 2	146 97 959900	146 110 959950
2 2	146 97 959900	146 103 959950
2 2	146 97 959900	146 123 959883
2 2	146 97 959900	147 137 959959
2 2	146 97 959900	148 163 959992
2 2	146 97 959900	148 174 959929
2 2	146 97 959900	149 182 960000
2 2	146 97 959900	149 187 960033
2 2	146 97 959900	149 194 959985
2 2	146 97 959900	150 204 960020
2 2	146 97 959900	151 242 959979
2 2	146 110 959950	146 103 959950
2 2	146 110 959950	146 123 959883
2 2	146 110 959950	147 137 959959
2 2	146 110 959950	148 163 959992
2 2	146 110 959950	148 174 959929
2 2	146 110 959950	149 182 960000
2 2	146 110 959950	149 187 960033
2 2	146 110 959950	149 194 959985
2 2	146 110 959950	150 204 960020
2 2	146 110 959950	151 242 959979
2 2	146 103 959950	146 123 959883
2 2	146 103 959950	147 137 959959
2 2	146 103 959950	148 163 959992
2 2	146 103 959950	148 174 959929
2 2	146 103 959950	149 182 960000
2 2	146 103 959950	149 187 960033
2 2	146 103 959950	149 194 959985
2 2	146 103 959950	150 204 960020
2 2	146 103 959950	151 242 959979
2 2	146 123 959883	147 137 959959
2 2	146 123 959883	148 163 959992
2 2	146 123 959883	148 174 959929
2 2	146 123 959883	149 182 960000
2 2	146 123 959883	149 187 960033
2 2	146 123 959883	149 194 959985
2 2	146 123 959883	150 204 960020
2 2	146 123 959883	151 242 959979
2 2	147 137 959959	148 163 959992
2 2	147 137 959959	148 174 959929
2 2	147 137 959959	149 182 960000
2 2	147 137 959959	149 187 960033
2 2	147 137 959959	149 194 959985
2 2	147 137 959959	150 204 960020
2 2	147 137 959959	151 242 959979
2 2	148 163 959992	148 174 959929
2 2	148 163 959992	149 182 960000
2 2	148 163 959992	149 187 960033
2 2	148 163 959992	149 194 959985
2 2	148 163 959992	150 204 960020
2 2	148 163 959992	151 242 959979
2 2	148 174 959929	149 182 960000
2 2	148 174 959929	149 187 960033
2 2	148 174 959929	149 194 959985
2 2	148 174 959929	150 204 960020
2 2	148 174 959929	151 242 959979
2 2	149 182 960000	149 187 960033
2 2	149 182 960000	149 194 959985
2 2	149 182 960000	150 204 960020
2 2	149 182 960000	151 242 959979
2 2	149 187 960033	149 194 959985
2 2	149 187 960033	150 204 960020
2 2	149 187 960033	151 242 959979
2 2	149 194 959985	150 204 960020
2 2	149 194 959985	151 242 959979
2 2	150 204 960020	151 242 959979
1 2	94 131 501067	131 136 500975
tim_501.dat
tim_502.dat
2 2	147 122 137411	154 124 137775
2 2	147 122 137411	157 225 137807
2 2	154 124 137775	157 225 137807
tim_503.dat
2 2	120 183 470200	121 225 470154
tim_504.dat
2 2	152 94 960010	154 213 959963
2 2	152 94 960010	155 253 959900
2 2	154 213 959963	155 253 959900
tim_505.dat
tim_506.dat
2 2	47 40 960033	47 88 959992
2 2	47 40 960033	47 96 959940
2 2	47 40 960033	47 104 959983
2 2	47 40 960033	48 127 959964
2 2	47 40 960033	47 114 959917
2 2	47 40 960033	48 147 959950
2 2	47 88 959992	47 96 959940
2 2	47 88 959992	47 104 959983
2 2	47 88 959992	48 127 959964
2 2	47 88 959992	47 114 959917
2 2	47 88 959992	48 147 959950
2 2	47 96 959940	47 104 959983
2 2	47 96 959940	48 127 959964
2 2	47 96 959940	47 114 959917
2 2	47 96 959940	48 147 959950
2 2	47 104 959983	48 127 959964
2 2	47 104 959983	47 114 959917
2 2	47 104 959983	48 147 959950
2 2	48 127 959964	47 114 959917
2 2	48 127 959964	48 147 959950
2 2	47 114 959917	48 147 959950
tim_507.dat
2 2	233 22 478754	235 69 478814
2 2	233 22 478754	236 134 478962
2 2	233 22 478754	235 99 478540
2 2	233 22 478754	237 147 478433
2 2	233 22 478754	237 156 478329
2 2	233 22 478754	237 166 478283
2 2	234 47 479307	235 69 478814
2 2	234 47 479307	236 134 478962
2 2	235 69 478814	236 134 478962
2 2	235 69 478814	235 99 478540
2 2	235 69 478814	237 147 478433
2 2	235 69 478814	237 156 478329
2 2	235 90 478126	235 99 478540
2 2	235 90 478126	236 119 478191
2 2	235 90 478126	237 147 478433
2 2	235 90 478126	237 156 478329
2 2	235 90 478126	237 180 478247
2 2	235 90 478126	237 166 478283
2 2	235 90 478126	238 212 478175
2 2	236 134 478962	235 99 478540
2 2	235 99 478540	236 119 478191
2 2	235 99 478540	237 147 478433
2 2	235 99 478540	237 156 478329
2 2	235 99 478540	237 180 478247
2 2	235 99 478540	237 166 478283
2 2	235 99 478540	238 212 478175
2 2	236 119 478191	237 147 478433
2 2	236 119 478191	237 156 478329
2 2	236 119 478191	237 180 478247
2 2	236 119 478191	237 166 478283
2 2	236 119 478191	238 212 478175
2 2	237 147 478433	237 156 478329
2 2	237 147 478433	237 180 478247
2 2	237 147 478433	237 166 478283
2 2	237 147 478433	238 212 478175
2 2	237 156 478329	237 180 478247
2 2	237 156 478329	237 166 478283
2 2	237 156 478329	238 212 478175
2 2	237 180 478247	237 166 478283
2 2	237 180 478247	238 212 478175
2 2	237 166 478283	238 212 478175
2 2	248 36 960036	248 14 960050
2 2	248 36 960036	248 20 959960
2 2	248 36 960036	248 53 960050
2 2	248 14 960050	248 20 959960
2 2	248 14 960050	248 53 960050
2 2	248 20 959960	248 53 960050
tim_508.dat
2 2	183 204 143467	184 234 143444
tim_509.dat
2 2	39 49 451093	39 63 450600
2 2	90 68 959980	91 93 959969
2 2	90 68 959980	91 101 959950
2 2	90 68 959980	93 179 960020
2 2	91 93 959969	91 101 959950
2 2	91 93 959969	93 179 960020
2 2	91 101 959950	93 179 960020
tim_510.dat
2 2	73 136 959954	165 3 960043
2 2	73 136 959954	168 84 960038
2 2	73 136 959954	170 154 959977
2 2	73 136 959954	171 186 960017
2 2	165 3 960043	168 84 960038
2 2	165 3 960043	170 154 959977
2 2	165 3 960043	171 186 960017
2 2	168 84 960038	170 154 959977
2 2	168 84 960038	171 186 960017
2 2	170 154 959977	171 186 960017
tim_511.dat
2 2	130 59 379468	127 117 379475
2 2	130 59 379468	128 128 379371
2 2	127 117 379475	128 128 379371
tim_512.dat
tim_513.dat
tim_514.dat
tim_515.dat
2 2	62 151 960050	62 158 960040
2 2	62 151 960050	62 164 960000
2 2	62 158 960040	62 164 960000
tim_516.dat
2 2	34 159 960000	35 183 959925
2 2	34 159 960000	37 216 960050
2 2	34 159 960000	38 238 960047
2 2	34 159 960000	39 252 960000
2 2	35 183 959925	37 216 960050
2 2	35 183 959925	38 238 960047
2 2	35 183 959925	39 252 960000
2 2	37 216 960050	38 238 960047
2 2	37 216 960050	39 252 960000
2 2	38 238 960047	39 252 960000
tim_517.dat
2 2	244 78 583245	250 248 583051
2 2	244 78 583245	249 225 583067
2 2	248 191 582575	248 182 582700
2 2	248 191 582575	249 210 582689
2 2	248 191 582575	250 248 583051
2 2	248 191 582575	249 225 583067
2 2	248 182 582700	249 210 582689
2 2	248 182 582700	250 248 583051
2 2	248 182 582700	249 225 583067
2 2	249 210 582689	250 248 583051
2 2	249 210 582689	249 225 583067
2 2	250 248 583051	249 225 583067
tim_518.dat
2 2	1 17 909471	1 25 909025
2 2	1 17 909471	2 39 909638
2 2	1 17 909471	3 57 909870
2 2	1 17 909471	4 79 909645
2 2	1 17 909471	4 93 909333
2 2	1 17 909471	6 128 909858
2 2	1 17 909471	8 185 909924
2 2	1 17 909471	9 212 909060
2 2	1 17 909471	10 220 909120
2 2	1 17 909471	10 232 909175
2 2	1 17 909471	10 243 909450
2 2	1 17 909471	10 251 909171
2 2	1 25 909025	2 50 908925
2 2	1 25 909025	4 93 909333
2 2	1 25 909025	9 212 909060
2 2	1 25 909025	10 220 909120
2 2	1 25 909025	10 232 909175
2 2	1 25 909025	10 243 909450
2 2	1 25 909025	10 251 909171
2 2	2 39 909638	3 57 909870
2 2	2 39 909638	4 79 909645
2 2	2 39 909638	4 93 909333
2 2	2 39 909638	6 128 909858
2 2	2 39 909638	7 158 910075
2 2	2 39 909638	8 185 909924
2 2	2 39 909638	10 232 909175
2 2	2 39 909638	10 243 909450
2 2	2 39 909638	10 251 909171
2 2	2 50 908925	4 93 909333
2 2	2 50 908925	9 212 909060
2 2	2 50 908925	10 220 909120
2 2	2 50 908925	10 232 909175
2 2	2 50 908925	10 251 909171
2 2	3 57 909870	4 79 909645
2 2	3 57 909870	6 128 909858
2 2	3 57 909870	7 158 910075
2 2	3 57 909870	8 185 909924
2 2	3 57 909870	10 243 909450
2 2	4 79 909645	4 93 909333
2 2	4 79 909645	6 128 909858
2 2	4 79 909645	7 158 910075
2 2	4 79 909645	8 185 909924
2 2	4 79 909645	10 232 909175
2 2	4 79 909645	10 243 909450
2 2	4 79 909645	10 251 909171
2 2	4 93 909333	9 212 909060
2 2	4 93 909333	10 220 909120
2 2	4 93 909333	10 232 909175
2 2	4 93 909333	10 243 909450
2 2	4 93 909333	10 251 909171
2 2	6 128 909858	7 158 910075
2 2	6 128 909858	8 185 909924
2 2	6 128 909858	10 243 909450
2 2	7 158 910075	8 185 909924
2 2	8 185 909924	10 243 909450
2 2	9 212 909060	10 220 909120
2 2	9 212 909060	10 232 909175
2 2	9 212 909060	10 243 909450
2 2	9 212 909060	10 251 909171
2 2	10 220 909120	10 232 909175
2 2	10 220 909120	10 243 909450
2 2	10 220 909120	10 251 909171
2 2	10 232 909175	10 243 909450
2 2	10 232 909175	10 251 909171
2 2	10 243 909450	10 251 909171
tim_519.dat
2 2	39 44 272429	41 73 271971
2 2	39 44 272429	42 90 272860
2 2	39 44 272429	42 102 272700
2 2	40 61 273164	42 90 272860
2 2	40 61 273164	42 97 273125
2 2	40 61 273164	42 102 272700
2 2	40 61 273164	44 114 273132
2 2	42 90 272860	42 97 273125
2 2	42 90 272860	42 102 272700
2 2	42 90 272860	44 114 273132
2 2	42 97 273125	42 102 272700
2 2	42 97 273125	44 114 273132
2 2	42 102 272700	44 114 273132
tim_520.dat
2 2	26 86 650200	27 126 650000
2 2	26 86 650200	27 119 650675
2 2	26 86 650200	28 147 650045
2 2	27 126 650000	28 147 650045
2 2	27 119 650675	29 172 650832
2 2	27 119 650675	29 187 650943
2 2	29 172 650832	29 187 650943
2 2	93 87 960039	96 190 959993
2 2	93 87 960039	97 229 959969
2 2	93 87 960039	97 247 959935
2 2	96 190 959993	97 229 959969
2 2	96 190 959993	97 247 959935
2 2	97 229 959969	97 247 959935
2 2	178 23 664100	181 155 663750
tim_521.dat
2 2	133 128 960023	127 8 959900
2 2	133 128 960023	128 16 959878
2 2	133 128 960023	129 22 959900
2 2	127 8 959900	128 16 959878
2 2	127 8 959900	129 22 959900
2 2	128 16 959878	129 22 959900
2 2	220 125 941636	220 147 941779
2 2	220 125 941636	223 239 942044
2 2	220 147 941779	223 239 942044
2 2	255 28 40900	255 37 40685.7
tim_522.dat
2 2	118 77 960024	119 94 960050
2 2	118 77 960024	123 180 960041
2 2	119 94 960050	123 180 960041
tim_523.dat
tim_524.dat
tim_525.dat
tim_526.dat
2 2	98 134 960021	99 151 960044
2 2	98 134 960021	100 177 960036
2 2	98 134 960021	101 195 960025
2 2	98 134 960021	102 207 960022
2 2	98 134 960021	102 214 960050
2 2	98 134 960021	103 239 960031
2 2	99 151 960044	100 177 960036
2 2	99 151 960044	101 195 960025
2 2	99 151 960044	102 207 960022
2 2	99 151 960044	102 214 960050
2 2	99 151 960044	103 239 960031
2 2	100 177 960036	101 195 960025
2 2	100 177 960036	102 207 960022
2 2	100 177 960036	102 214 960050
2 2	100 177 960036	103 239 960031
2 2	101 195 960025	102 207 960022
2 2	101 195 960025	102 214 960050
2 2	101 195 960025	103 239 960031
2 2	102 207 960022	102 214 960050
2 2	102 207 960022	103 239 960031
2 2	102 214 960050	103 239 960031
2 2	196 7 350706	202 173 350370
2 2	201 151 349967	202 173 350370
tim_527.dat
tim_528.dat
2 2	204 17 960043	205 58 960026
2 2	204 17 960043	206 85 960023
2 2	204 17 960043	206 95 959933
2 2	204 17 960043	206 100 959925
2 2	204 17 960043	207 181 959936
2 2	204 17 960043	207 172 960000
2 2	205 58 960026	206 85 960023
2 2	205 58 960026	206 95 959933
2 2	205 58 960026	206 100 959925
2 2	205 58 960026	207 181 959936
2 2	205 58 960026	207 172 960000
2 2	206 85 960023	206 95 959933
2 2	206 85 960023	206 100 959925
2 2	206 85 960023	207 181 959936
2 2	206 85 960023	207 172 960000
2 2	206 95 959933	206 100 959925
2 2	206 95 959933	207 181 959936
2 2	206 95 959933	207 172 960000
2 2	206 100 959925	207 181 959936
2 2	206 100 959925	207 172 960000
2 2	207 181 959936	207 172 960000
tim_529.dat
2 2	182 168 960043	180 63 960020
tim_530.dat
tim_531.dat
tim_532.dat
tim_533.dat
tim_534.dat
tim_535.dat
tim_536.dat
2 2	200 203 546932	202 89 546933
tim_537.dat
2 2	171 141 960048	165 22 960050
tim_538.dat
tim_539.dat
1 1	72 80 497806	160 148 497612
1 1	72 80 497806	241 179 497617
1 1	160 148 497612	241 179 497617
2 2	125 190 959990	126 198 959968
2 2	125 190 959990	127 217 959972
2 2	125 190 959990	128 236 959875
2 2	125 190 959990	129 244 959957
2 2	126 198 959968	127 217 959972
2 2	126 198 959968	128 236 959875
2 2	126 198 959968	129 244 959957
2 2	127 217 959972	128 236 959875
2 2	127 217 959972	129 244 959957
2 2	128 236 959875	129 244 959957
2 2	165 8 449682	170 60 449683
2 2	245 148 495576	247 224 495400
tim_540.dat
2 2	74 32 248088	77 131 248050
2 2	74 32 248088	77 160 248075
2 2	77 131 248050	77 160 248075
2 2	220 48 875250	222 161 875175
2 2	220 48 875250	224 241 875230
2 2	222 161 875175	224 241 875230
tim_541.dat
2 2	186 189 792700	188 227 792580
tim_542.dat
2 2	21 26 460041	22 59 460207
2 2	21 26 460041	21 42 460067
2 2	21 26 460041	22 80 460300
2 2	21 26 460041	22 90 460000
2 2	21 26 460041	22 102 459600
2 2	21 26 460041	22 130 460429
2 2	21 26 460041	22 140 460329
2 2	21 26 460041	23 150 460054
2 2	21 26 460041	23 161 460367
2 2	22 59 460207	21 42 460067
2 2	22 59 460207	22 72 460654
2 2	22 59 460207	22 80 460300
2 2	22 59 460207	22 90 460000
2 2	22 59 460207	22 130 460429
2 2	22 59 460207	22 140 460329
2 2	22 59 460207	23 150 460054
2 2	22 59 460207	23 161 460367
2 2	21 42 460067	22 80 460300
2 2	21 42 460067	22 90 460000
2 2	21 42 460067	22 102 459600
2 2	21 42 460067	22 130 460429
2 2	21 42 460067	22 140 460329
2 2	21 42 460067	23 150 460054
2 2	21 42 460067	23 161 460367
2 2	22 72 460654	22 80 460300
2 2	22 72 460654	22 130 460429
2 2	22 72 460654	22 140 460329
2 2	22 72 460654	23 161 460367
2 2	22 72 460654	24 218 461109
2 2	22 72 460654	23 189 460912
2 2	22 72 460654	24 237 460730
2 2	22 80 460300	22 90 460000
2 2	22 80 460300	22 130 460429
2 2	22 80 460300	22 140 460329
2 2	22 80 460300	23 150 460054
2 2	22 80 460300	23 161 460367
2 2	22 80 460300	24 237 460730
2 2	22 90 460000	22 102 459600
2 2	22 90 460000	22 130 460429
2 2	22 90 460000	22 140 460329
2 2	22 90 460000	23 150 460054
2 2	22 90 460000	23 161 460367
2 2	22 102 459600	23 150 460054
2 2	22 114 461304	23 177 461718
2 2	22 114 461304	24 218 461109
2 2	22 114 461304	23 189 460912
2 2	22 130 460429	22 140 460329
2 2	22 130 460429	23 150 460054
2 2	22 130 460429	23 161 460367
2 2	22 130 460429	23 189 460912
2 2	22 130 460429	24 237 460730
2 2	22 140 460329	23 150 460054
2 2	22 140 460329	23 161 460367
2 2	22 140 460329	24 237 460730
2 2	23 150 460054	23 161 460367
2 2	23 161 460367	24 237 460730
2 2	24 218 461109	23 189 460912
2 2	24 218 461109	24 237 460730
2 2	23 189 460912	24 237 460730
2 2	32 142 168450	34 150 168700
2 2	50 16 960051	52 99 960050
2 2	50 16 960051	56 153 960044
2 2	50 16 960051	54 169 960050
2 2	50 16 960051	56 217 960047
2 2	52 99 960050	56 153 960044
2 2	52 99 960050	54 169 960050
2 2	52 99 960050	56 217 960047
2 2	56 153 960044	54 169 960050
2 2	56 153 960044	56 217 960047
2 2	54 169 960050	56 217 960047
2 2	182 108 262200	185 186 262238
tim_543.dat
2 2	4 27 690854	5 111 690882
2 2	4 27 690854	6 181 690860
2 2	4 27 690854	7 225 690850
2 2	5 111 690882	6 181 690860
2 2	5 111 690882	7 225 690850
2 2	6 181 690860	7 225 690850
tim_544.dat
2 2	175 68 960056	179 170 960042
tim_545.dat
2 2	185 21 678730	186 207 678650
tim_546.dat
2 2	106 250 959920	112 236 959941
2 2	106 250 959920	113 230 959900
2 2	106 250 959920	133 171 960019
2 2	112 236 959941	113 230 959900
2 2	112 236 959941	133 171 960019
2 2	113 230 959900	133 171 960019
2 2	203 44 562035	204 6 561575
tim_547.dat
2 2	108 188 960042	107 116 960050
2 2	134 193 202500	135 85 202525
tim_548.dat
2 2	99 16 959971	100 22 959944
2 2	99 16 959971	100 30 959994
2 2	99 16 959971	100 41 959925
2 2	99 16 959971	102 70 959983
2 2	99 16 959971	103 96 959944
2 2	99 16 959971	103 101 959875
2 2	99 16 959971	103 109 959920
2 2	99 16 959971	104 120 959962
2 2	99 16 959971	104 126 959983
2 2	99 16 959971	105 146 959988
2 2	99 16 959971	106 170 960029
2 2	99 16 959971	106 178 959944
2 2	99 16 959971	108 210 960000
2 2	99 16 959971	108 225 960000
2 2	99 16 959971	108 235 959975
2 2	99 16 959971	109 249 959979
2 2	99 16 959971	109 240 959940
2 2	100 22 959944	100 30 959994
2 2	100 22 959944	100 41 959925
2 2	100 22 959944	102 70 959983
2 2	100 22 959944	103 96 959944
2 2	100 22 959944	103 101 959875
2 2	100 22 959944	103 109 959920
2 2	100 22 959944	104 120 959962
2 2	100 22 959944	104 126 959983
2 2	100 22 959944	105 146 959988
2 2	100 22 959944	106 170 960029
2 2	100 22 959944	106 178 959944
2 2	100 22 959944	108 210 960000
2 2	100 22 959944	108 225 960000
2 2	100 22 959944	108 235 959975
2 2	100 22 959944	109 249 959979
2 2	100 22 959944	109 240 959940
2 2	100 30 959994	100 41 959925
2 2	100 30 959994	102 70 959983
2 2	100 30 959994	103 96 959944
2 2	100 30 959994	103 101 959875
2 2	100 30 959994	103 109 959920
2 2	100 30 959994	104 120 959962
2 2	100 30 959994	104 126 959983
2 2	100 30 959994	105 146 959988
2 2	100 30 959994	106 170 960029
2 2	100 30 959994	106 178 959944
2 2	100 30 959994	108 210 960000
2 2	100 30 959994	108 225 960000
2 2	100 30 959994	108 235 959975
2 2	100 30 959994	109 249 959979
2 2	100 30 959994	109 240 959940
2 2	100 41 959925	102 70 959983
2 2	100 41 959925	103 96 959944
2 2	100 41 959925	103 101 959875
2 2	100 41 959925	103 109 959920
2 2	100 41 959925	104 120 959962
2 2	100 41 959925	104 126 959983
2 2	100 41 959925	105 146 959988
2 2	100 41 959925	106 170 960029
2 2	100 41 959925	106 178 959944
2 2	100 41 959925	108 210 960000
2 2	100 41 959925	108 225 960000
2 2	100 41 959925	108 235 959975
2 2	100 41 959925	109 249 959979
2 2	100 41 959925	109 240 959940
2 2	102 70 959983	103 96 959944
2 2	102 70 959983	103 101 959875
2 2	102 70 959983	103 109 959920
2 2	102 70 959983	104 120 959962
2 2	102 70 959983	104 126 959983
2 2	102 70 959983	105 146 959988
2 2	102 70 959983	106 170 960029
2 2	102 70 959983	106 178 959944
2 2	102 70 959983	108 210 960000
2 2	102 70 959983	108 225 960000
2 2	102 70 959983	108 235 959975
2 2	102 70 959983	109 249 959979
2 2	102 70 959983	109 240 959940
2 2	103 96 959944	103 101 959875
2 2	103 96 959944	103 109 959920
2 2	103 96 959944	104 120 959962
2 2	103 96 959944	104 126 959983
2 2	103 96 959944	105 146 959988
2 2	103 96 959944	106 170 960029
2 2	103 96 959944	106 178 959944
2 2	103 96 959944	108 210 960000
2 2	103 96 959944	108 225 960000
2 2	103 96 959944	108 235 959975
2 2	103 96 959944	109 249 959979
2 2	103 96 959944	109 240 959940
2 2	103 101 959875	103 109 959920
2 2	103 101 959875	104 120 959962
2 2	103 101 959875	104 126 959983
2 2	103 101 959875	105 146 959988
2 2	103 101 959875	106 170 960029
2 2	103 101 959875	106 178 959944
