tim_000.dat
tim_001.dat
tim_002.dat
2 2	169 202 959880	170 253 960000
2 2	169 202 959880	187 49 960044
2 2	170 212 959933	170 218 959875
2 2	170 212 959933	170 245 959942
2 2	170 212 959933	170 253 960000
2 2	170 212 959933	187 49 960044
2 2	170 218 959875	170 245 959942
2 2	170 218 959875	170 253 960000
2 2	170 218 959875	187 49 960044
2 2	170 245 959942	170 253 960000
2 2	170 245 959942	187 49 960044
2 2	170 253 960000	187 49 960044
2 2	253 51 266320	254 78 266000
1 2	10 54 960056	168 95 959840
1 2	10 54 960056	168 120 959900
1 2	10 54 960056	169 194 959886
1 2	10 54 960056	169 190 959883
1 2	10 54 960056	169 202 959880
1 2	10 54 960056	170 212 959933
1 2	10 54 960056	170 218 959875
1 2	10 54 960056	170 245 959942
1 2	10 54 960056	170 253 960000
1 2	10 54 960056	187 49 960044
1 2	52 40 960050	168 95 959840
1 2	52 40 960050	168 120 959900
1 2	52 40 960050	169 194 959886
1 2	52 40 960050	169 190 959883
1 2	52 40 960050	169 202 959880
1 2	52 40 960050	170 212 959933
1 2	52 40 960050	170 218 959875
1 2	52 40 960050	170 245 959942
1 2	52 40 960050	170 253 960000
1 2	52 40 960050	187 49 960044
1 2	229 50 473820	12 206 473620
tim_302.dat
2 2	1 9 761186	1 22 761665
2 2	1 9 761186	3 92 761218
2 2	1 9 761186	4 109 761075
2 2	1 9 761186	5 157 761278
2 2	1 9 761186	6 189 761130
2 2	1 9 761186	7 213 761323
2 2	1 9 761186	7 230 761453
2 2	1 9 761186	8 245 761396
2 2	1 22 761665	3 92 761218
2 2	1 22 761665	5 157 761278
2 2	1 22 761665	7 213 761323
2 2	1 22 761665	7 230 761453
2 2	1 22 761665	8 245 761396
2 2	3 92 761218	4 109 761075
2 2	3 92 761218	5 157 761278
2 2	3 92 761218	6 189 761130
2 2	3 92 761218	7 213 761323
2 2	3 92 761218	7 230 761453
2 2	3 92 761218	8 245 761396
2 2	4 109 761075	5 157 761278
2 2	4 109 761075	6 189 761130
2 2	4 109 761075	7 213 761323
2 2	4 109 761075	7 230 761453
2 2	4 109 761075	8 245 761396
2 2	5 141 760400	5 169 760200
2 2	5 157 761278	6 189 761130
2 2	5 157 761278	7 213 761323
2 2	5 157 761278	7 230 761453
2 2	5 157 761278	8 245 761396
2 2	6 189 761130	7 213 761323
2 2	6 189 761130	7 230 761453
2 2	6 189 761130	8 245 761396
2 2	7 213 761323	7 230 761453
2 2	7 213 761323	8 245 761396
2 2	7 230 761453	8 245 761396
2 2	28 120 959900	27 124 959950
2 2	28 120 959900	28 141 959950
2 2	28 120 959900	28 129 959920
2 2	27 124 959950	28 141 959950
2 2	27 124 959950	28 129 959920
2 2	28 141 959950	28 129 959920
2 2	44 122 781100	46 197 781125
2 2	222 32 660680	225 116 660750
2 2	227 150 659600	227 161 659940
1 2	107 109 680200	122 232 679700
1 2	144 194 134408	55 142 134271
1 2	210 228 960040	28 120 959900
1 2	210 228 960040	27 124 959950
1 2	210 228 960040	28 141 959950
1 2	210 228 960040	28 129 959920
tim_303.dat
2 2	16 7 817733	17 70 817610
2 2	71 16 131311	72 2 131527
2 2	112 122 265617	112 125 265675
2 2	112 122 265617	112 169 265460
2 2	112 125 265675	112 149 266131
2 2	112 125 265675	112 169 265460
2 2	118 192 76637.5	189 218 77036.4
2 2	118 192 76637.5	188 224 76766.7
2 2	118 192 76637.5	189 243 76325
2 2	118 201 75988.9	189 243 76325
2 2	188 201 77631.7	189 230 77210
2 2	189 218 77036.4	188 224 76766.7
2 2	189 218 77036.4	189 230 77210
2 2	188 224 76766.7	189 230 77210
2 2	188 224 76766.7	189 243 76325
2 2	209 172 88500	209 185 88994.4
tim_304.dat
2 2	10 126 349520	90 36 349935
2 2	4 129 311962	5 169 311900
2 2	33 76 523390	33 84 523729
2 2	46 118 505325	47 134 505278
2 2	46 118 505325	47 148 505300
2 2	47 134 505278	47 148 505300
2 2	50 14 959926	51 64 959888
2 2	50 14 959926	53 157 959891
2 2	50 14 959926	53 147 959933
2 2	51 64 959888	53 157 959891
2 2	51 64 959888	53 147 959933
2 2	53 157 959891	53 147 959933
2 2	78 241 300618	77 195 300284
2 2	78 241 300618	77 209 300710
2 2	78 241 300618	77 222 300140
2 2	77 195 300284	77 209 300710
2 2	77 195 300284	77 222 300140
2 2	83 226 908957	84 235 908729
1 2	135 194 504940	46 118 505325
1 2	135 194 504940	47 134 505278
1 2	135 194 504940	47 148 505300
tim_305.dat
1 2	164 130 823129	112 85 822975
tim_306.dat
tim_307.dat
tim_308.dat
2 2	23 200 5300	23 206 5162.5
2 2	23 200 5300	23 223 4950
2 2	23 206 5162.5	23 223 4950
2 2	29 46 665200	30 59 665667
2 2	29 46 665200	32 159 665183
2 2	30 59 665667	32 159 665183
2 2	65 3 960050	118 241 960038
2 2	73 214 823425	74 226 823500
2 2	143 6 725870	143 25 725979
2 2	177 4 633892	176 15 633862
2 2	198 108 403855	198 121 403440
1 2	159 135 405447	196 50 404991
tim_309.dat
1 1	166 254 465560	168 47 465600
2 2	27 60 611629	27 72 611420
2 2	45 49 333722	46 55 334000
2 2	45 49 333722	47 71 333617
2 2	45 49 333722	47 84 333400
2 2	46 55 334000	47 71 333617
2 2	47 71 333617	47 84 333400
2 2	83 7 215000	87 111 214617
2 2	145 130 960049	146 157 960035
2 2	145 130 960049	146 172 959917
2 2	145 130 960049	147 184 959995
2 2	145 130 960049	147 207 959940
2 2	145 130 960049	148 226 959911
2 2	145 130 960049	149 235 959920
2 2	145 130 960049	150 241 959850
2 2	146 157 960035	146 172 959917
2 2	146 157 960035	147 184 959995
2 2	146 157 960035	147 207 959940
2 2	146 157 960035	148 226 959911
2 2	146 157 960035	149 235 959920
2 2	146 157 960035	150 241 959850
2 2	146 172 959917	147 184 959995
2 2	146 172 959917	147 207 959940
2 2	146 172 959917	148 226 959911
2 2	146 172 959917	149 235 959920
2 2	146 172 959917	150 241 959850
2 2	147 184 959995	147 207 959940
2 2	147 184 959995	148 226 959911
2 2	147 184 959995	149 235 959920
2 2	147 184 959995	150 241 959850
2 2	147 207 959940	148 226 959911
2 2	147 207 959940	149 235 959920
2 2	147 207 959940	150 241 959850
2 2	148 226 959911	149 235 959920
2 2	148 226 959911	150 241 959850
2 2	149 235 959920	150 241 959850
2 2	207 7 448350	207 22 448550
2 2	207 7 448350	208 36 448608
2 2	207 22 448550	208 36 448608
tim_310.dat
1 1	8 142 359389	238 249 359317
1 1	42 14 906843	76 118 906750
2 2	10 157 787350	10 172 787393
2 2	10 157 787350	11 189 787155
2 2	10 157 787350	11 208 787146
2 2	10 172 787393	11 189 787155
2 2	10 172 787393	11 208 787146
2 2	11 189 787155	11 208 787146
2 2	46 32 55080	46 47 55418.2
2 2	46 32 55080	47 58 55150
2 2	46 32 55080	47 63 54900
2 2	46 32 55080	47 69 55466.7
2 2	46 32 55080	48 97 55100
2 2	46 32 55080	48 107 55000
2 2	46 32 55080	48 114 55175
2 2	46 32 55080	49 154 55240
2 2	46 47 55418.2	47 58 55150
2 2	46 47 55418.2	47 69 55466.7
2 2	46 47 55418.2	48 97 55100
2 2	46 47 55418.2	48 107 55000
2 2	46 47 55418.2	48 114 55175
2 2	46 47 55418.2	49 154 55240
2 2	47 58 55150	47 63 54900
2 2	47 58 55150	47 69 55466.7
2 2	47 58 55150	48 97 55100
2 2	47 58 55150	48 107 55000
2 2	47 58 55150	48 114 55175
2 2	47 58 55150	49 154 55240
2 2	47 63 54900	48 97 55100
2 2	47 63 54900	48 107 55000
2 2	47 63 54900	48 114 55175
2 2	47 63 54900	49 154 55240
2 2	47 69 55466.7	48 97 55100
2 2	47 69 55466.7	48 107 55000
2 2	47 69 55466.7	48 114 55175
2 2	47 69 55466.7	49 154 55240
2 2	48 97 55100	48 107 55000
2 2	48 97 55100	48 114 55175
2 2	48 97 55100	49 154 55240
2 2	48 107 55000	48 114 55175
2 2	48 107 55000	49 154 55240
2 2	48 114 55175	49 154 55240
2 2	127 84 645333	128 97 645717
2 2	253 19 828564	254 52 828500
1 2	140 69 510617	86 250 510640
tim_311.dat
1 1	24 211 559150	48 152 559125
2 2	3 108 575020	7 9 575240
2 2	3 108 575020	8 107 575022
2 2	7 9 575240	8 107 575022
2 2	54 206 745147	54 223 745326
2 2	54 223 745326	54 232 745683
2 2	54 223 745326	55 243 745700
2 2	54 223 745326	55 253 745744
2 2	54 232 745683	55 243 745700
2 2	54 232 745683	55 253 745744
2 2	55 243 745700	55 253 745744
2 2	116 220 556458	118 240 556094
2 2	131 119 489666	140 45 489343
2 2	125 151 959950	125 158 959950
2 2	125 151 959950	247 28 959946
2 2	125 151 959950	247 42 959938
2 2	125 151 959950	248 52 959957
2 2	125 151 959950	248 69 959880
2 2	125 151 959950	247 84 959900
2 2	125 151 959950	248 107 959880
2 2	125 151 959950	249 136 959939
2 2	125 151 959950	249 121 959900
2 2	125 151 959950	249 152 959880
2 2	125 151 959950	251 247 959921
2 2	125 158 959950	247 28 959946
2 2	125 158 959950	247 42 959938
2 2	125 158 959950	248 52 959957
2 2	125 158 959950	248 69 959880
2 2	125 158 959950	247 84 959900
2 2	125 158 959950	248 107 959880
2 2	125 158 959950	249 136 959939
2 2	125 158 959950	249 121 959900
2 2	125 158 959950	249 152 959880
2 2	125 158 959950	251 247 959921
2 2	224 8 924625	224 27 924891
2 2	224 8 924625	224 21 924525
2 2	224 27 924891	224 21 924525
2 2	247 28 959946	247 42 959938
2 2	247 28 959946	248 52 959957
2 2	247 28 959946	248 69 959880
2 2	247 28 959946	247 84 959900
2 2	247 28 959946	248 107 959880
2 2	247 28 959946	249 136 959939
2 2	247 28 959946	249 121 959900
2 2	247 28 959946	249 152 959880
2 2	247 28 959946	251 247 959921
2 2	247 42 959938	248 52 959957
2 2	247 42 959938	248 69 959880
2 2	247 42 959938	247 84 959900
2 2	247 42 959938	248 107 959880
2 2	247 42 959938	249 136 959939
2 2	247 42 959938	249 121 959900
2 2	247 42 959938	249 152 959880
2 2	247 42 959938	251 247 959921
2 2	248 52 959957	248 69 959880
2 2	248 52 959957	247 84 959900
2 2	248 52 959957	248 107 959880
2 2	248 52 959957	249 136 959939
2 2	248 52 959957	249 121 959900
2 2	248 52 959957	249 152 959880
2 2	248 52 959957	251 247 959921
2 2	248 69 959880	247 84 959900
2 2	248 69 959880	248 107 959880
2 2	248 69 959880	249 136 959939
2 2	248 69 959880	249 121 959900
2 2	248 69 959880	249 152 959880
2 2	248 69 959880	251 247 959921
2 2	247 84 959900	248 107 959880
2 2	247 84 959900	249 136 959939
2 2	247 84 959900	249 121 959900
2 2	247 84 959900	249 152 959880
2 2	247 84 959900	251 247 959921
2 2	248 107 959880	249 136 959939
2 2	248 107 959880	249 121 959900
2 2	248 107 959880	249 152 959880
2 2	248 107 959880	251 247 959921
2 2	249 136 959939	249 121 959900
2 2	249 136 959939	249 152 959880
2 2	249 136 959939	251 247 959921
2 2	249 121 959900	249 152 959880
2 2	249 121 959900	251 247 959921
2 2	249 152 959880	251 247 959921
1 2	24 211 559150	143 117 559244
1 2	48 152 559125	143 117 559244
1 2	193 17 353725	34 149 353500
1 2	209 235 327275	33 116 326942
tim_312.dat
1 1	106 209 320757	145 26 320600
2 2	4 150 719592	34 122 720022
2 2	24 110 247914	25 128 247762
2 2	32 180 290086	32 207 290300
2 2	32 180 290086	33 219 290233
2 2	32 180 290086	33 230 290422
2 2	32 207 290300	33 219 290233
2 2	32 207 290300	33 230 290422
2 2	32 207 290300	34 245 290639
2 2	33 219 290233	33 230 290422
2 2	33 219 290233	34 245 290639
2 2	33 230 290422	34 245 290639
2 2	125 38 517288	136 143 517036
2 2	125 38 517288	127 11 517390
2 2	136 143 517036	127 11 517390
2 2	136 143 517036	130 103 516617
2 2	129 27 515671	129 38 515813
2 2	130 103 516617	130 138 516473
2 2	172 151 505057	173 173 505040
1 2	107 34 939400	253 102 939676
1 2	160 237 745108	218 13 745178
tim_313.dat
1 1	21 59 604790	137 171 604814
2 2	2 10 258128	3 28 258411
2 2	2 10 258128	3 46 258038
2 2	2 10 258128	4 76 258540
2 2	2 10 258128	5 100 258327
2 2	2 10 258128	5 117 257940
2 2	2 10 258128	6 142 258007
2 2	2 10 258128	6 152 257740
2 2	2 10 258128	7 161 257820
2 2	3 28 258411	3 46 258038
2 2	3 28 258411	4 76 258540
2 2	3 28 258411	5 100 258327
2 2	3 28 258411	5 117 257940
2 2	3 28 258411	6 142 258007
2 2	3 28 258411	7 179 258682
2 2	3 46 258038	4 82 257575
2 2	3 46 258038	5 100 258327
2 2	3 46 258038	5 117 257940
2 2	3 46 258038	6 142 258007
2 2	3 46 258038	6 152 257740
2 2	3 46 258038	7 161 257820
2 2	4 76 258540	5 100 258327
2 2	4 76 258540	7 179 258682
2 2	4 82 257575	5 107 257400
2 2	4 82 257575	5 117 257940
2 2	4 82 257575	6 142 258007
2 2	4 82 257575	6 152 257740
2 2	4 82 257575	7 161 257820
2 2	5 100 258327	5 117 257940
2 2	5 100 258327	6 142 258007
2 2	5 100 258327	7 179 258682
2 2	5 107 257400	6 152 257740
2 2	5 107 257400	7 161 257820
2 2	5 117 257940	6 142 258007
2 2	5 117 257940	6 152 257740
2 2	5 117 257940	7 161 257820
2 2	6 142 258007	6 152 257740
2 2	6 142 258007	7 161 257820
2 2	6 152 257740	7 161 257820
2 2	37 206 345426	37 179 345300
2 2	37 206 345426	38 228 345125
2 2	37 179 345300	38 242 344844
2 2	37 179 345300	38 228 345125
2 2	38 242 344844	38 228 345125
2 2	42 88 569780	46 178 569486
2 2	42 88 569780	46 184 569914
2 2	46 17 503786	46 26 503425
2 2	46 178 569486	46 184 569914
2 2	75 27 112001	78 112 112067
2 2	225 53 922640	226 76 922900
2 2	229 6 177789	230 15 177500
2 2	229 6 177789	231 21 177540
2 2	229 6 177789	231 35 177770
2 2	229 6 177789	231 50 177300
2 2	229 6 177789	232 63 177750
2 2	230 15 177500	231 21 177540
2 2	230 15 177500	231 35 177770
2 2	230 15 177500	231 50 177300
2 2	230 15 177500	232 63 177750
2 2	231 21 177540	231 35 177770
2 2	231 21 177540	231 50 177300
2 2	231 21 177540	232 63 177750
2 2	231 35 177770	231 50 177300
2 2	231 35 177770	232 63 177750
2 2	231 50 177300	232 63 177750
1 2	75 2 570270	42 88 569780
1 2	75 2 570270	46 184 569914
1 2	75 2 570270	47 212 570696
1 2	208 253 923200	226 76 922900
tim_314.dat
2 2	43 137 604450	43 219 604400
2 2	43 137 604450	48 248 604419
2 2	43 219 604400	48 248 604419
2 2	92 154 950737	154 73 950250
2 2	175 144 80419.2	176 163 80794.1
2 2	186 165 510875	186 169 510740
tim_315.dat
1 1	44 99 263650	76 155 263570
1 1	89 242 214325	149 34 214360
1 1	118 218 143883	122 199 143458
1 1	154 90 762820	251 167 762900
2 2	12 31 757291	208 171 757486
2 2	95 24 810440	96 46 810750
2 2	96 46 810750	97 51 811033
tim_316.dat
2 2	114 45 264925	118 202 265100
2 2	121 16 828144	122 35 828067
2 2	174 145 432747	174 165 433157
2 2	174 165 433157	175 182 433525
2 2	174 154 432140	175 177 432175
2 2	188 138 393875	189 84 394250
2 2	188 138 393875	191 247 393500
2 2	188 138 393875	191 252 393809
2 2	189 84 394250	191 252 393809
2 2	191 247 393500	191 252 393809
2 2	231 195 630125	232 207 630507
tim_317.dat
2 2	30 246 960000	30 219 959960
2 2	30 246 960000	31 237 960000
2 2	30 246 960000	207 4 960050
2 2	30 246 960000	207 14 960033
2 2	30 246 960000	208 38 960038
2 2	30 246 960000	210 130 960027
2 2	30 246 960000	211 156 960007
2 2	30 246 960000	212 188 959922
2 2	30 246 960000	212 179 959900
2 2	30 246 960000	213 201 959917
2 2	30 246 960000	212 208 959975
2 2	30 246 960000	213 215 959962
2 2	32 25 752531	38 76 752392
2 2	30 219 959960	31 237 960000
2 2	30 219 959960	207 4 960050
2 2	30 219 959960	207 14 960033
2 2	30 219 959960	208 38 960038
2 2	30 219 959960	210 130 960027
2 2	30 219 959960	211 156 960007
2 2	30 219 959960	212 188 959922
2 2	30 219 959960	212 179 959900
2 2	30 219 959960	213 201 959917
2 2	30 219 959960	212 208 959975
2 2	30 219 959960	213 215 959962
2 2	31 237 960000	207 4 960050
2 2	31 237 960000	207 14 960033
2 2	31 237 960000	208 38 960038
2 2	31 237 960000	210 130 960027
2 2	31 237 960000	211 156 960007
2 2	31 237 960000	212 188 959922
2 2	31 237 960000	212 179 959900
2 2	31 237 960000	213 201 959917
2 2	31 237 960000	212 208 959975
2 2	31 237 960000	213 215 959962
2 2	47 73 162540	47 91 162767
2 2	47 73 162540	47 103 162975
2 2	47 91 162767	47 103 162975
2 2	121 211 466062	121 217 466050
2 2	121 211 466062	122 223 466144
2 2	121 211 466062	122 233 466341
2 2	121 217 466050	122 223 466144
2 2	121 217 466050	122 233 466341
2 2	122 223 466144	122 233 466341
2 2	122 233 466341	122 247 466827
2 2	122 247 466827	234 150 467050
2 2	140 40 645488	140 45 645300
2 2	140 40 645488	140 63 645123
2 2	140 40 645488	141 83 645732
2 2	140 40 645488	142 98 645467
2 2	140 40 645488	143 130 645229
2 2	140 40 645488	143 136 645671
2 2	140 45 645300	140 52 644871
2 2	140 45 645300	140 63 645123
2 2	140 45 645300	141 83 645732
2 2	140 45 645300	142 98 645467
2 2	140 45 645300	143 130 645229
2 2	140 45 645300	143 136 645671
2 2	140 52 644871	140 63 645123
2 2	140 52 644871	141 72 644712
2 2	140 52 644871	143 130 645229
2 2	140 63 645123	141 72 644712
2 2	140 63 645123	142 98 645467
2 2	140 63 645123	143 130 645229
2 2	141 83 645732	142 98 645467
2 2	141 83 645732	143 136 645671
2 2	141 83 645732	144 151 646211
2 2	142 98 645467	143 130 645229
2 2	142 98 645467	143 136 645671
2 2	143 130 645229	143 136 645671
2 2	155 12 744067	155 69 743873
2 2	207 4 960050	207 14 960033
2 2	207 4 960050	208 38 960038
2 2	207 4 960050	210 130 960027
2 2	207 4 960050	211 156 960007
2 2	207 4 960050	212 188 959922
2 2	207 4 960050	212 179 959900
2 2	207 4 960050	213 201 959917
2 2	207 4 960050	212 208 959975
2 2	207 4 960050	213 215 959962
2 2	207 14 960033	208 38 960038
2 2	207 14 960033	210 130 960027
2 2	207 14 960033	211 156 960007
2 2	207 14 960033	212 188 959922
2 2	207 14 960033	212 179 959900
2 2	207 14 960033	213 201 959917
2 2	207 14 960033	212 208 959975
2 2	207 14 960033	213 215 959962
2 2	208 38 960038	210 130 960027
2 2	208 38 960038	211 156 960007
2 2	208 38 960038	212 188 959922
2 2	208 38 960038	212 179 959900
2 2	208 38 960038	213 201 959917
2 2	208 38 960038	212 208 959975
2 2	208 38 960038	213 215 959962
2 2	210 130 960027	211 156 960007
2 2	210 130 960027	212 188 959922
2 2	210 130 960027	212 179 959900
2 2	210 130 960027	213 201 959917
2 2	210 130 960027	212 208 959975
2 2	210 130 960027	213 215 959962
2 2	211 156 960007	212 188 959922
2 2	211 156 960007	212 179 959900
2 2	211 156 960007	213 201 959917
2 2	211 156 960007	212 208 959975
2 2	211 156 960007	213 215 959962
2 2	212 188 959922	212 179 959900
2 2	212 188 959922	213 201 959917
2 2	212 188 959922	212 208 959975
2 2	212 188 959922	213 215 959962
2 2	212 179 959900	213 201 959917
2 2	212 179 959900	212 208 959975
2 2	212 179 959900	213 215 959962
2 2	213 201 959917	212 208 959975
2 2	213 201 959917	213 215 959962
2 2	212 208 959975	213 215 959962
tim_318.dat
2 2	18 129 94229.4	19 143 93979.2
2 2	44 6 960050	48 128 960040
2 2	44 6 960050	97 10 960043
2 2	48 128 960040	97 10 960043
2 2	226 147 635225	227 153 634933
2 2	226 147 635225	227 171 634983
2 2	226 147 635225	227 177 635183
2 2	226 147 635225	228 185 635373
2 2	226 147 635225	228 193 635300
2 2	227 153 634933	227 171 634983
2 2	227 153 634933	227 177 635183
2 2	227 153 634933	228 185 635373
2 2	227 153 634933	228 193 635300
2 2	227 171 634983	227 177 635183
2 2	227 171 634983	228 185 635373
2 2	227 171 634983	228 193 635300
2 2	227 177 635183	228 185 635373
2 2	227 177 635183	228 193 635300
2 2	228 185 635373	228 193 635300
1 2	241 153 525300	88 24 525700
tim_319.dat
2 2	6 71 600917	6 79 600540
2 2	11 196 132862	11 203 133275
2 2	11 196 132862	12 217 133360
2 2	11 203 133275	12 217 133360
2 2	26 107 800500	31 239 800478
2 2	105 52 604773	106 2 604325
2 2	105 52 604773	105 11 604725
2 2	105 52 604773	105 41 604300
2 2	106 2 604325	105 11 604725
2 2	106 2 604325	105 41 604300
2 2	106 2 604325	105 58 603950
2 2	105 11 604725	105 41 604300
2 2	105 41 604300	105 58 603950
2 2	139 221 289275	140 235 289040
2 2	178 103 95340	178 112 95680
2 2	178 103 95340	178 124 95560
2 2	178 112 95680	178 124 95560
2 2	206 138 960050	253 34 960025
tim_320.dat
1 1	162 78 678717	213 124 678811
2 2	35 22 496592	35 34 496476
2 2	35 22 496592	35 53 497043
2 2	145 54 527920	145 92 527870
2 2	145 54 527920	145 124 527550
2 2	145 54 527920	146 130 527722
2 2	145 92 527870	145 124 527550
2 2	145 92 527870	146 130 527722
2 2	145 124 527550	146 130 527722
2 2	149 222 953643	150 241 953150
2 2	149 222 953643	150 253 953610
2 2	149 235 952950	150 241 953150
2 2	150 241 953150	150 253 953610
1 2	239 176 357625	22 228 357267
tim_321.dat
2 2	119 167 328317	119 197 328380
2 2	120 204 329500	120 234 329684
2 2	126 167 267600	127 197 268044
2 2	158 221 150860	162 18 151183
2 2	162 18 151183	162 23 151375
2 2	166 8 731379	165 41 731375
1 2	92 178 270533	128 232 270157
1 2	202 62 269957	128 232 270157
tim_322.dat
1 1	12 251 960060	208 226 960067
2 2	30 13 923574	31 35 923133
2 2	30 13 923574	31 61 923222
2 2	30 13 923574	32 97 923607
2 2	30 13 923574	32 121 923915
2 2	30 13 923574	33 135 923350
2 2	30 13 923574	33 189 923923
2 2	30 13 923574	33 204 923703
2 2	30 13 923574	33 236 924040
2 2	31 35 923133	31 46 922850
2 2	31 35 923133	31 61 923222
2 2	31 35 923133	32 74 923073
2 2	31 35 923133	32 97 923607
2 2	31 35 923133	32 82 923000
2 2	31 35 923133	33 135 923350
2 2	31 29 922425	31 46 922850
2 2	31 46 922850	31 61 923222
2 2	31 46 922850	32 74 923073
2 2	31 46 922850	32 82 923000
2 2	31 46 922850	33 135 923350
2 2	31 61 923222	32 74 923073
2 2	31 61 923222	32 97 923607
2 2	31 61 923222	32 82 923000
2 2	31 61 923222	33 135 923350
2 2	31 61 923222	33 204 923703
2 2	32 74 923073	32 82 923000
2 2	32 74 923073	33 135 923350
2 2	32 97 923607	32 121 923915
2 2	32 97 923607	33 135 923350
2 2	32 97 923607	33 189 923923
2 2	32 97 923607	33 204 923703
2 2	32 97 923607	33 236 924040
2 2	32 121 923915	33 189 923923
2 2	32 121 923915	33 204 923703
2 2	32 121 923915	33 236 924040
